"","cityurl","subcl","post_id","post_link","post_data_id","post_date_raw","post_title","post_price","post_subcl","post_subcltype","post_loc","post_text","post_date","post_last_update","post_pics","post_type"
"143","http://muncie.craigslist.org","ppp","4667067370","http://muncie.craigslist.org/cas/4667067370.html","4667067370","Sep 13","adult fun","42","cas","casual encounters","anderson","You interested in some adult fun tonight? If so, I (260) can assist you with that. It could be a regular situation or a one time (407) thing. Text me with your thoughts and we will see if we (8668) can make this happen.","2014-09-13T21:55:45-0400","2014-09-13T21:55:45-0400"," 0","m4w"
"144","http://muncie.craigslist.org","ppp","4667069034","http://muncie.craigslist.org/cas/4667069034.html","4667069034","Sep 13","Would you like to drive this for me.","48","cas","casual encounters","Muncie","I own this but I need a driver to use it on me. The rear plug is negotiable. I am very sincere as you should be also. You will be amazed at the attachment that goes on the front.
Your picture gets mine, no exceptions. I will not search for your information or pictures.
Put Driver in the subject line.","2014-09-13T21:57:36-0400","2014-09-13T21:58:22-0400"," 0","m4w"
"145","http://muncie.craigslist.org","ppp","4667069972","http://muncie.craigslist.org/cas/4667069972.html","4667069972","Sep 13","It's only (NSA) sex","48","cas","casual encounters","anderson","Like the title says, It'e only No strings attached sex is what i'm looking for. Here's a pic for you. I'f your interested then we'll take it to the next level.
(two)(6)(zero)  (four)(0)(seven)  (8)(one)(six)(1)","2014-09-13T21:58:38-0400","2014-09-13T21:58:38-0400"," 0","m4w"
"146","http://muncie.craigslist.org","ppp","4667070424","http://muncie.craigslist.org/cas/4667070424.html","4667070424","Sep 13","Visit KlubLayden","48","cas","casual encounters","Muncie","Any Females interested in going to KlubLayden this weekend. My treat with no obligation, just attend and I will even treat to Dinner. If we click that is fine too!","2014-09-13T21:59:09-0400","2014-09-13T21:59:09-0400"," 0","m4w"
"147","http://muncie.craigslist.org","ppp","4667071817","http://muncie.craigslist.org/cas/4667071817.html","4667071817","Sep 13","Furry Kitty wanted","48","cas","casual encounters","Muncie","I would like a Furry ""Hairy"" kitty to lick tonight. I simply love to please. Absolutely top priority if it is full of cum. I expect nothing in return. Come have a wonderful orgasm or three. I can come to you or you can come to me. 
I do not discriminate, if it is shaved you will get the same over the top treatment.","2014-09-13T22:00:42-0400","2014-09-13T22:00:42-0400"," 0","m4w"
"148","http://muncie.craigslist.org","ppp","4667073424","http://muncie.craigslist.org/cas/4667073424.html","4667073424","Sep 13","single guy for mfm 3somes with nice couple","47","cas","casual encounters","muncie/anderson","nice looking clean, classy, fun,friendly,d/d free single guy seeking couples for mfm 3somes or pleasing the lady as husband watchs.   very real an serious      please send pics and contact info for fast responce","2014-09-13T22:02:27-0400","2014-09-13T22:02:27-0400"," 0","m4mw"
"149","http://muncie.craigslist.org","ppp","4667083422","http://muncie.craigslist.org/cas/4667083422.html","4667083422","Sep 13","nice looking  single guy for nsa","47","cas","casual encounters","muncie/new castle","nice looking single 47 year guy for nsa fun  im very clean, classy, fun, friendly and  d/d free seeking the same for fun times.  please send pic and contact info for fast responce","2014-09-13T22:13:35-0400","2014-09-13T22:13:35-0400"," 0","m4w"
"150","http://muncie.craigslist.org","ppp","4667084605","http://muncie.craigslist.org/cas/4667084605.html","4667084605","Sep 13","fun and hung","33","cas","casual encounters","Pendleton","Hung nice looking for fun text chat see what happens I'm a good liver very kinky","2014-09-13T22:14:55-0400","2014-09-13T22:16:06-0400"," 0","m4w"
"151","http://muncie.craigslist.org","ppp","4667089616","http://muncie.craigslist.org/cas/4667089616.html","4667089616","Sep 13","curious","38","cas","casual encounters","munice/east","i am a very curious bi 37 year old dude,str8 looking and acting i live alone and i am very curious to explore it all i am looking to suck some cock an a regular basis as long as you are hwp (no Fat bodies) i also want to try getting fucked by a dude who knows how..
i am 5'10 tall with br/bl and a 7+ cock. i am very interested in finding a dude 18-40 years old (younger dudes move to the front of the line) with a good sized cock who like to explore it all and enjoys a good blow job several times a day and several times a week
 i can host most any time and can travel some (short distances) you must be very discrete because i am very discrete. i am not out.
 i am not interested in anyone who is over weight or queens or fems i am looking for a dude that acts like a dude,, get it? reply with what you are interested in, your age,and pics, no pics dont bother..","2014-09-13T22:20:36-0400","2014-09-13T22:20:37-0400","11","m4m"
"152","http://muncie.craigslist.org","ppp","4667090602","http://muncie.craigslist.org/cas/4667090602.html","4667090602","Sep 13","hookup!","24","cas","casual encounters","Muncie/BSU","Tired of fakes! If you really want to get with someone then let's do it. Looking for an attractive 18-30yo who wants to hookup. I am 24. Clean DD free and ready for you to make this happen. Your pic gets mine. I can text and host.  I'm waiting!","2014-09-13T22:21:45-0400","2014-09-13T22:21:45-0400"," 0","m4w"
"153","http://muncie.craigslist.org","ppp","4667096809","http://muncie.craigslist.org/stp/4667096809.html","4667096809","Sep 13","Glazed Doughnuts","18","stp","strictly platonic","Anderson","I'm unhappy with my current cell phone provider. Looking for a better quality product. Business-2-Consumer. Know anyone?","2014-09-13T22:29:13-0400","2014-09-13T22:29:13-0400"," 0","mw4mw"
"154","http://muncie.craigslist.org","ppp","4667096827","http://muncie.craigslist.org/cas/4667096827.html","4667096827","Sep 13","anyone still up...","41","cas","casual encounters","Anderson","Any ladies still up looking for that sane guy to come over and just have a good time? I'm a swm, 41. You, 21-45 ish. Be clean, drug free (420 is ok). So, if you seriously wanna hang out and have an interesting evening, get ahold of me. Pic for pic. You host. I'm real. Notre Dame is playing Purdue in Indy right now.","2014-09-13T22:29:15-0400","2014-09-13T22:29:15-0400"," 0","m4w"
"155","http://muncie.craigslist.org","ppp","4667100765","http://muncie.craigslist.org/cas/4667100765.html","4667100765","Sep 13","you know what I want.",NA,"cas","casual encounters","New Castle","I know what you want. Lets get together for a few minutes with you on your knees and we'll both get what we want.
SWM 41yo clean and hosting. NO MEN!! Change subject to knees. Pic and # for response.","2014-09-13T22:34:08-0400","2014-09-13T22:34:08-0400"," 0","m4w"
"156","http://muncie.craigslist.org","ppp","4667104754","http://muncie.craigslist.org/cas/4667104754.html","4667104754","Sep 13","MEET ME AT 420 & 69",NA,"cas","casual encounters",NA,"Looking to host. Smoke and go down south. Raging and ready. If you are up for it. Lets hit it up. Pic for pic.","2014-09-13T22:39:12-0400","2014-09-13T22:39:12-0400"," 0","m4w"
"157","http://muncie.craigslist.org","ppp","4667127254","http://muncie.craigslist.org/cas/4667127254.html","4667127254","Sep 13","wanting to suck a clean stud",NA,"cas","casual encounters","ball state area and wabash","Bi male visiting bsu area. Looking to suck in the next few hours or sun when I leave. Open to age legal to thirties but would love a bi or straight college guy.  Gays r cool too of course. Pic is what id love to suck and not me. Hit me up with age/stats/location.","2014-09-13T23:07:48-0400","2014-09-13T23:07:48-0400"," 0","m4m"
"158","http://muncie.craigslist.org","ppp","4667148616","http://muncie.craigslist.org/cas/4667148616.html","4667148616","Sep 13","looking to suck your husband's cock","38","cas","casual encounters",NA,"Looking for a mf  couple that would let me help them out by letting me suck his cock. Am ddf and you must be also. Discretion is a must. NSA.","2014-09-13T23:37:34-0400","2014-09-13T23:37:34-0400"," 0","m4mw"
"159","http://muncie.craigslist.org","ppp","4667159496","http://muncie.craigslist.org/cas/4667159496.html","4667159496","Sep 13","Suck behind your zipper",NA,"cas","casual encounters","Anderson","How are you doing  ? Im looking to get put on my knees and suck off whats behind your zipper !!!  Looking for hard cocks that need a hungry mouth and throat to drain thenm ...VERY open to more if you need to tap a ready ass ...Hit me up and lets play guy(s)","2014-09-13T23:53:47-0400","2014-09-13T23:53:47-0400"," 0","m4m"
"160","http://muncie.craigslist.org","ppp","4667173977","http://muncie.craigslist.org/cas/4667173977.html","4667173977","Sep 14","Still up?","22","cas","casual encounters","my place","If you're still up and looking for some sexual interaction, hit me up. Drunk, horny and just want some dick. Don't care what you're sexual preference, just want to swallow your load. Must be under 40 and clean. Looking all night. I can host.","2014-09-14T00:16:21-0400","2014-09-14T00:16:21-0400"," 0","m4m"
"161","http://muncie.craigslist.org","ppp","4667201685","http://muncie.craigslist.org/cas/4667201685.html","4667201685","Sep 14","wife needs big big dick","38","cas","casual encounters","muncie indiana","Big Dick and ladies also hit us up we are up wanting sex ladies and big cock black white dosent matter just want it she is a beautiful bbw","2014-09-14T01:04:38-0400","2014-09-14T01:04:38-0400"," 0","mw4mw"
"162","http://muncie.craigslist.org","ppp","4667212614","http://muncie.craigslist.org/cas/4667212614.html","4667212614","Sep 14","Wanting big cock for breeding",NA,"cas","casual encounters","New castle","30 brn grn 150 6.5c I am wanting a big cock to fuck the hell out of me! So if you think you have what it takes then let's get this going! Reply with stats and pics in first email so we can get this happening ASAP. Must be ddf(420ok). As long as add is up I'm still looking. Age and race is not important at all as long as you have the right tool for the job. I can host in hotel or travel.","2014-09-14T01:25:25-0400","2014-09-14T01:25:25-0400"," 2","m4m"
"163","http://muncie.craigslist.org","ppp","4667259434","http://muncie.craigslist.org/cas/4667259434.html","4667259434","Sep 14","I'd LOVE to make you squirt","22","cas","casual encounters","northern indy","I need a girl really really wet and ready. I have a big dick and I'm more than willing to prove it","2014-09-14T03:27:36-0400","2014-09-15T11:10:40-0400"," 0","m4ww"
"164","http://muncie.craigslist.org","ppp","4667282950","http://muncie.craigslist.org/cas/4667282950.html","4667282950","Sep 14","Lets have a good time ;)","18","cas","casual encounters","Muncie area","I'm a 22 male, I'm 5""8 and I'm a country boy ;) I need some help big time, I got a week old load need to get off. I love to eat pussy and get you off with my tongue. Will to do anything you like just to get this nut off. I can get condoms or bare back. I'm DDf and you should be also.  100% real and I have pics and a car ;) I don't want to play game send a email with your number so I can text you and we can get this on now or tomorrow. I don't care about age as long as your 18 and I don't care about race or looks or size.","2014-09-14T05:04:09-0400","2014-09-15T04:30:02-0400"," 0","m4w"
"165","http://muncie.craigslist.org","ppp","4667283690","http://muncie.craigslist.org/rnr/4667283690.html","4667283690","Sep 14","40+ Secure Dude with no kids",NA,"rnr","rants & raves","The Lotto","Your First Q, was: Why would a 53yr. old man with no children want a woman half his age that has kids under 10yrs. old ?!?! 
Every one of your followup Q's, to such a man, would be irrelevant.
Every one of your followup Q's, to a woman going For such a man, would be irrelevant.
But, as for the Q Above, the main point of it all, well...does this really need explaining? 
You can grinch about it, sure, get angry...call him or her a bunch of names, slur and slander and throw mud...but...do you REALLY Not Get 'Why'?
Beyond insults, there are some who'd moralize or give a patented Home Psychoanalysis, then walk away feeling better than this guy you're referring to.  And, I doubt, very much, he gives half a shit, about all the collective, derogatory opinions.
In fact, he might not give that half-shit, every day.  Maybe three times a day.
(...helllllooooooo....)","2014-09-14T05:07:54-0400","2014-09-14T05:09:44-0400"," 0",NA
"166","http://muncie.craigslist.org","ppp","4667285890","http://muncie.craigslist.org/cas/4667285890.html","4667285890","Sep 14","Any young slim first timer out there",NA,"cas","casual encounters","muncie","Hi 50 here 6 foot 200 pound 7 cut
Looking 765 for some one under
25 Around 150 that 977 need a place 
0007 to stay or a one time thing","2014-09-14T05:19:01-0400","2014-09-14T05:19:01-0400"," 0","m4m"
"167","http://muncie.craigslist.org","ppp","4667288060","http://muncie.craigslist.org/cas/4667288060.html","4667288060","Sep 14","marion suck??","32","cas","casual encounters","marion","looking to suck before 8 am.  i can host. put early in subject to weed out the spammers","2014-09-14T05:30:10-0400","2014-09-14T05:40:19-0400"," 0","m4m"
"168","http://muncie.craigslist.org","ppp","4667294675","http://muncie.craigslist.org/cas/4667294675.html","4667294675","Sep 14","A few weeks of fun","22","cas","casual encounters","Muncie","I'm in the area for about a month, Just got out of the service and visiting family.
All my older friends, acquintances, and flings have left the state for various reasons.
Looking for someone to hang with and get to know, maybe more.
Your pics get mine, and up for anything really.","2014-09-14T06:02:57-0400","2014-09-14T06:02:57-0400"," 0","m4w"
"169","http://muncie.craigslist.org","ppp","4667303981","http://muncie.craigslist.org/cas/4667303981.html","4667303981","Sep 14","Out of Towner","48","cas","casual encounters","New castle/Muncie & Anderson","Hello I am from out of town & I'm so fucking horny. I am a 48yo WM, 5'7"",210lbs with a hard thick 6.5 inch cut cock, and I need it sucked. I can not host, but car play would be ok. I would love to get my dick sucked by a woman but right now I just need a warm wet mouth to explode into..must be white/Hispanic & be clean and ddf. I may return favor.
I would like to also eat some pussy while I'm in town for the week( leaving on Saturday Sept. 21) so HMU if you are interested. Send pic & stats in first email or get deleted. Face pics are not required.  put red head in subject line to weed out spam.","2014-09-14T06:46:36-0400","2014-09-14T06:46:36-0400"," 0","m4m"
"170","http://muncie.craigslist.org","ppp","4667312369","http://muncie.craigslist.org/cas/4667312369.html","4667312369","Sep 14","Mutual Benefits",NA,"cas","casual encounters","Muncie","Hi, I am looking for a young lady who wants to be spoiled by a man.  Please be a local lady who can be discreet and honest.","2014-09-14T07:17:01-0400","2014-09-14T07:17:01-0400"," 0","m4w"
"171","http://muncie.craigslist.org","ppp","4667340242","http://muncie.craigslist.org/m4w/4667340242.html","4667340242","Sep 14","Friend, lover, partner for life","37","m4w","men seeking women","Anderson","Hello, I'm looking for a friend and life partner. I'm a good guy, faithful, loyal and honest. I have a career that I love and future goals. I also love country music and football. If interested reply here for pic exchange and phone number.","2014-09-14T08:20:02-0400","2014-09-14T08:20:02-0400"," 0",NA
"172","http://muncie.craigslist.org","ppp","4667347298","http://muncie.craigslist.org/cas/4667347298.html","4667347298","Sep 14","Cell Off","30","cas","casual encounters","Marion","Looking to suck or let someone suck$$ cock.. Looking for generous guys my phone needs turned on.. That's all this not normal for me. You MUST be clean showered, shaved.. No hairy guys... Bigger to front cocks...","2014-09-14T08:31:32-0400","2014-09-14T08:31:32-0400"," 0","m4m"
"173","http://muncie.craigslist.org","ppp","4667353581","http://muncie.craigslist.org/cas/4667353581.html","4667353581","Sep 14","she needs a suprise package",NA,"cas","casual encounters","hartford city","I want a guy or a couple of guys to come over and wait for my gf to get off work hide when she gets home and then wait for me to come and get you and then we will commence to satisfying her. She is 19 with a super sexy body she's 5'2 100lbs. This is only for her no male on male contact.I want her to get off so much that she can't hardly walk afterwards. Send a pic with phone number. We are disease free so you must be too","2014-09-14T08:40:59-0400","2014-09-14T08:40:59-0400"," 0","mw4m"
"174","http://muncie.craigslist.org","ppp","4667428443","http://muncie.craigslist.org/cas/4667428443.html","4667428443","Sep 14","plain and simple NSA","44","cas","casual encounters","anderson","Looking for a sex buddy. I'm straight 8. Will try anything as long there's no m on m contact although I am willing to do dp so if you have a man that's into that, I wouldn't mind giving that a try. 
21 nine two 3 7 eighty 75","2014-09-14T10:06:19-0400","2014-09-14T10:06:19-0400"," 0","m4w"
"175","http://muncie.craigslist.org","ppp","4667429394","http://muncie.craigslist.org/cas/4667429394.html","4667429394","Sep 14","adult fun","42","cas","casual encounters","anderson","You interested in some adult fun tonight? If so, I (260) can assist you with that. It could be a regular situation or a one time (407) thing. Text me with your thoughts and we will see if we (8668) can make this happen.","2014-09-14T10:07:12-0400","2014-09-14T10:07:12-0400"," 0","m4w"
"176","http://muncie.craigslist.org","ppp","4667462731","http://muncie.craigslist.org/cas/4667462731.html","4667462731","Sep 14","Still can't find you","20","cas","casual encounters","Muncie","I've been looking for the right guy for over a year now. Countless craigslist posts, flirting with boys in class, and even grabbing a cock or two at some parties. But still no luck in finding the right guy to take my virginity. I'm a young college boy, twinkish, submissive, ddf, clean, very discreet, and laid back. I don't know why no one wants me! 
You host, have a huge shaved cock, be cool, ddf, and discreet! That's all I really want. 
Looking all day today!
BBC+","2014-09-14T10:36:10-0400","2014-09-14T10:36:10-0400"," 0","m4m"
"177","http://muncie.craigslist.org","ppp","4667487167","http://muncie.craigslist.org/cas/4667487167.html","4667487167","Sep 14","looking for regular fwb","51","cas","casual encounters","Anderson","Hello guys; I'm an older guy interested in any age or race that might be interested in long term fwb relationship. I'm a top if get's that far (hopefully we would get to know each other good enough)hehe I am also a little larger but carry it pretty good. I love kissing, cuddling, nipple play, massages, open to experimenting, love being sucked and a multiple cummer. I also get very turned on by cd's. and trangendered. I am a lot of fun and have a lot of free time to play. So really very interested in finding 1or 2 guys that would also be interested in something on a very regular basis.","2014-09-14T10:55:59-0400","2014-09-14T10:55:59-0400"," 0","m4m"
"178","http://muncie.craigslist.org","ppp","4667510358","http://muncie.craigslist.org/cas/4667510358.html","4667510358","Sep 14","Looking to host some good M4M play time ASAP","55","cas","casual encounters","Anderson","I'm a very fun and real male,looking for the same.DDF,HIV neg.White guys only please.Please be in your 30's to 50's.Cock,body size or looks aren't important to me.I'm very open to anything fun.I love sucking,swallowing and rimming a good clean ass.Please email me or call me only at 7six5 2seven4 5three4six.Thanks Tom","2014-09-14T11:13:42-0400","2014-09-14T11:13:42-0400"," 0","m4m"
"179","http://muncie.craigslist.org","ppp","4667576300","http://muncie.craigslist.org/cas/4667576300.html","4667576300","Sep 14","come over and use me, fuck me, fuck my throat..",NA,"cas","casual encounters","Anderson","I can host  and I want a guy to come over and use me,  make me suck your cock, fuck my face, shove your cock down my throat,  fuck me, slap my face with your cock and place your balls on my face,   make me your bitch...
I can host..  I am dff and clean  you be too..
Tell me your age, stats  and pics please..   very discreet here..","2014-09-14T12:00:18-0400","2014-09-14T12:00:18-0400"," 0","m4m"
"180","http://muncie.craigslist.org","ppp","4667619727","http://muncie.craigslist.org/cas/4667619727.html","4667619727","Sep 14","younger boy looking for older menfor glory hole action","19","cas","casual encounters","muncie","Hello guys.younger guy here wantingto suck some older biger.cock. Plz b 36 and older let.me.know soooon and.ill send pics;) ive got a really hot ass too:)","2014-09-14T12:29:05-0400","2014-09-14T18:45:14-0400"," 0","m4m"
"181","http://muncie.craigslist.org","ppp","4667626469","http://muncie.craigslist.org/cas/4667626469.html","4667626469","Sep 14","Looking for a young slim first timer","50","cas","casual encounters",NA,"Hi how are you looking for a young slim first time 
I am 50 6 foot 200 pounds 7 cut
You be under 25 and around 150
This can be reg thing or roommate
You decide send pic  765 don't 977
Worry no one 0007 will know
If you want to try this let me know","2014-09-14T12:33:33-0400","2014-09-14T12:33:33-0400"," 0","m4m"
"182","http://muncie.craigslist.org","ppp","4667663298","http://muncie.craigslist.org/cas/4667663298.html","4667663298","Sep 14","weekday w/s","45","cas","casual encounters","muncie","any one interested in some w/s play.  Must be under 45 HWP clean and discreet.  Usually avail during the weekday daytime.      very discreet.  Prefer you host but can work something out.  Hit me up if interested no femme guys","2014-09-14T12:57:56-0400","2014-09-14T12:57:56-0400"," 0","m4m"
"183","http://muncie.craigslist.org","ppp","4667699199","http://muncie.craigslist.org/cas/4667699199.html","4667699199","Sep 14","FOOTBALL and a BJ","33","cas","casual encounters",NA,"Looking to get sucked off while watching football. Love watching cock disappear into a warm mouth. Love eating pussy and more than happy to return favor or anything else you need. Send pic please. NO PIC/NO REPLY. Patriots and vikings playing right now. Bears and 49ers play tonight on Sunday Night Football.","2014-09-14T13:21:21-0400","2014-09-14T13:21:21-0400"," 0","m4w"
"184","http://muncie.craigslist.org","ppp","4667721997","http://muncie.craigslist.org/cas/4667721997.html","4667721997","Sep 14","any cd's or TS in anderson","45","cas","casual encounters","Anderson","Looking to hang out and see where it goes. .I am not looking to pay ...if that is all you want, move on. Would like to enjoy your looks and boby and see where it goes from there. Vgl here and will treat you like the lady you are.  Hope to here from you soon!","2014-09-14T13:36:21-0400","2014-09-14T13:36:21-0400"," 0","m4t"
"185","http://muncie.craigslist.org","ppp","4667725594","http://muncie.craigslist.org/cas/4667725594.html","4667725594","Sep 14","Crossdresser looking for a real man","25","cas","casual encounters","BSU","I'm looking for a real man who wants to have some fun with me. Would like to find one guy for a regular hookup. Please be fit and under 35 years old. I want to be your girl! I'm white, 5'9 and thin. The bigger downstairs the better ;) please send a pic and be serious. and yes I'm real! I've been told I'm very good at what I do ;) lots of games on here though... serious only please","2014-09-14T13:38:43-0400","2014-09-14T13:38:43-0400"," 0","t4m"
"186","http://muncie.craigslist.org","ppp","4667733047","http://muncie.craigslist.org/cas/4667733047.html","4667733047","Sep 14","discreet meetings",NA,"cas","casual encounters","any","seeking discreet meetings with a man or men who want to screw me in the ass. there may be oral stimulation for you first. any legal age, race, color or creed welcome. 5-9 145 lbs thin smooth build, 52yo. .message with your stats, and dick size, and when and where you are free to meet.","2014-09-14T13:43:32-0400","2014-09-14T13:43:32-0400"," 0","m4m"
"187","http://muncie.craigslist.org","ppp","4667738780","http://muncie.craigslist.org/cas/4667738780.html","4667738780","Sep 14","New to this couple looking for fun couple",NA,"cas","casual encounters","Alexandria","Guy is 31, girl is 29. No kids. 
We are looking for a couple that likes to have fun and likes to have ""fun"". We are totally new to this and decided this was safer and easier than trying to just do a threesome. Would like to hang out and get to know each other.
(If you contacted us before we had to repost under a different email so please contact us again.)","2014-09-14T13:47:18-0400","2014-09-14T13:47:18-0400"," 0","mw4mw"
"188","http://muncie.craigslist.org","ppp","4667759403","http://muncie.craigslist.org/cas/4667759403.html","4667759403","Sep 14","Horny and need some pussy","18","cas","casual encounters","Dunkirk","Hey I'm 18 nd I'm look for some good pussy. I don't care what the age is long as your not over 40 it has to be shaved. Be disease free nd smoke free. I'll do anything you like anal anything but I love to cream pie their so hot. If you intreatested nd wants your pussy to have some loving hit me seven six five two five six eleven 57 I'll b waiting send a pic of you nd your pussy nd I'll get back to you:)but please I'm really horny nd I want some girl to me cream","2014-09-14T14:00:42-0400","2014-09-14T14:24:28-0400"," 0","m4w"
"189","http://muncie.craigslist.org","ppp","4667851417","http://muncie.craigslist.org/w4m/4667851417.html","4667851417","Sep 14","BBW looking to move towards a LTR",NA,"w4m","women seeking men","Anderson","Im looking for someone to start off as friends with the intention of things developing slowly into a LTR, PLEASE do not message me if a LTR is not your desired outcome.
Me:
Im in my early 20s, bbw, not going to give a description for discression purposes but i do have pictures. Im pregnant with my first child,  please do not message me if you are incapable of treating my child as you would your own, or if you dont like kids.  
You:
BE UNDER 30, DO NOT MESSAGE ME IF YOUR OVER 30, no offense, im just not interested.
Please have a job and a car, preferably a place that you pay rent to live in, not so that i can live off of you, but because im looking for long term and need someone responsible, i dont want a second child. Please do not have a recent criminal record, idc what you did as a miner. But if you spent time in prison within the last five years im no interested. Please be 420 friendly or at least ok with the fact that i am. And please be looking to settle down, I'm not interested in drama, bullshit, cheating, or games. So if you are a cheater or a notorious liar move along. Please live within 20 minutes of Anderson. I want to actually be able to see you frequently.
I'm looking to hang out and get to know each other, see where things go. I'm not looking for a fuckbuddy or fwb, please, please be ultimately looking for long term and to have a family in the near future. I'm not trying to sound like a bitch, i just know what i want.
If your interested in getting to know me shoot me an email, please include a picture, your age, location, and how you fit in with the qualities i listed including what your looking for. Please change the subject title to ""(your age) for long term"" 
Thanks guys, i look forward to finding that special person hopefully(:","2014-09-14T14:59:53-0400","2014-09-14T14:59:53-0400"," 0",NA
"190","http://muncie.craigslist.org","ppp","4667869296","http://muncie.craigslist.org/mis/4667869296.html","4667869296","Sep 14","Applebee's",NA,"mis","missed connections",NA,"I just left from eating u were were sitting with some ppl I know I know I know u from somewhere ur a cute blond with freckles I was sitting with my kids diagonal from u. I saw u look over a couple times just wanted to let u know tho that you are gorges and id like to get to know u idk why I didn't ask for ur number i was just caught up playing with my kids","2014-09-14T15:11:28-0400","2014-09-14T15:11:28-0400"," 0","m4w"
"191","http://muncie.craigslist.org","ppp","4667927985","http://muncie.craigslist.org/cas/4667927985.html","4667927985","Sep 14","Good looking man wanting to eat young pussy",NA,"cas","casual encounters","Muncie","I am looking to lick young pussy. 18 and over of course. Send me your cell phone only if you are a female and interested. I am white, fit and really wanting to have some pussy to lick a.s.a.p. I am in early 30's..
Thanks","2014-09-14T15:49:48-0400","2014-09-14T15:49:48-0400"," 0","m4w"
"192","http://muncie.craigslist.org","ppp","4667979658","http://muncie.craigslist.org/cas/4667979658.html","4667979658","Sep 14","Black or Latino Guys",NA,"cas","casual encounters","Muncie, IN","I'm looking for a guy that would be interested in get to know each other and see where it goes. 
I'm not on here for a quick hook up. 
I want to actually have a conversation first. 
Open to any race but black and Latino guys to the front of the line. 
PLEASE SEND A PIC IN THE FIRST RESPONSE. 
I'll send you one back then we can go from there. 
Please be in Muncie or be willing to travel. 
Can't wait to hear from you.","2014-09-14T16:24:36-0400","2014-09-14T16:24:36-0400"," 0","m4m"
"193","http://muncie.craigslist.org","ppp","4667983151","http://muncie.craigslist.org/cas/4667983151.html","4667983151","Sep 14","head for older","30","cas","casual encounters","muncie","looking for older 45+ overweight to fat with short fat cock 
looking to suck no recip","2014-09-14T16:27:00-0400","2014-09-14T16:27:00-0400"," 0","m4m"
"194","http://muncie.craigslist.org","ppp","4667993692","http://muncie.craigslist.org/cas/4667993692.html","4667993692","Sep 14","tonight","27","cas","casual encounters","anderson","looking for a cocl or 2 to come over and have their way with me. looking for all night long. no smaller than 7"". i host send pic and cock size in first email . im 5'11 165 ddf i love to wear panties. looking for older guys","2014-09-14T16:34:18-0400","2014-09-14T16:34:18-0400"," 0","m4m"
"195","http://muncie.craigslist.org","ppp","4668010504","http://muncie.craigslist.org/cas/4668010504.html","4668010504","Sep 14","i am tired of all the games ane fakes.  i just want fucked","25","cas","casual encounters","by bsu","There are so many fake ass bitches on here. And also all the games. I just want some dick. I want to suck some dick and get fucked deep and hard by it. No one over 33 and no one smaller than 7""
Your picture gets mine!
Looking for today/NOW!","2014-09-14T16:45:51-0400","2014-09-14T16:45:51-0400"," 0","m4m"
"196","http://muncie.craigslist.org","ppp","4668023165","http://muncie.craigslist.org/cas/4668023165.html","4668023165","Sep 14","fansty of mine to be used by a group","26","cas","casual encounters","bss area","I want my Mouth and ass used by two or more guys at the same time.
Take turns on my ass till all of u r done with me and i am covered in cum
So u horny and have a friend or more? If so hmu","2014-09-14T16:54:35-0400","2014-09-14T16:54:35-0400"," 0","m4mm"
"197","http://muncie.craigslist.org","ppp","4668040163","http://muncie.craigslist.org/cas/4668040163.html","4668040163","Sep 14","M4M","54","cas","casual encounters","Muncie","You are tall (6'3""+), smooth to body hair, any race, 20-35, HWP, HIV-, DDF, VERY CLEAN, and DISCREET. I am looking for a regular hook-up on a weekly basis. If you are an athlete at BSU that is a ++++. I am VERY DISCREET, HIV-, DDF, and VERY CLEAN. I can host and am close to campus. I can be generous on occasion.","2014-09-14T17:06:28-0400","2014-09-14T17:06:28-0400"," 0","m4m"
"198","http://muncie.craigslist.org","ppp","4668077128","http://muncie.craigslist.org/cas/4668077128.html","4668077128","Sep 14","Sucking and Spoiling You",NA,"cas","casual encounters","any","I'am looking to give some good head and swallow your hot load. I'am white, clean,discreet. I don't want any return. I will also rim you if you like that. Can usually Host, Travel, or give you car head. I give nice Benefits. More information when you e-mail me. Send me your Stats and a Picture if you have one.","2014-09-14T17:32:41-0400","2014-09-14T17:32:41-0400"," 0","m4m"
"199","http://muncie.craigslist.org","ppp","4668120095","http://muncie.craigslist.org/cas/4668120095.html","4668120095","Sep 14","Yyoung  slim 1st timer LOL","100","cas","casual encounters","muncie","Hey buddy you keep posting on here every day to 3 times a day It evidently isn't doing you any good why don't you take a break And rest your fingers for a couple 3 days.","2014-09-14T18:04:03-0400","2014-09-14T18:04:03-0400"," 0","m4m"
"200","http://muncie.craigslist.org","ppp","4668135869","http://muncie.craigslist.org/cas/4668135869.html","4668135869","Sep 14","Can I Eat Your Pussy?","33","cas","casual encounters",NA,"It's Sunday and I would love a sweet juicy pussy to eat. Absolutely love doing it and very talented. Will take care of you over and over again until you are completely satisfied. Would love to find a couple of friends or group of women that I can pleasure all together, that would be the ultimate evening. Send a pic or some stats and let's set something up.","2014-09-14T18:15:37-0400","2014-09-14T18:15:37-0400"," 0","m4w"
